,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2020-01-22,0.005710446758481693,0.006214309707759489,0.0,0.00040309035942223714,0.003426268055089016,0.01629156869331542,0.051763520322472285,0.11514947934161908,0.24813570708767216,0.4340947262344642,0.7569701041316762,0.9924084648975479,0.9727242190124287,0.9314410480349345,1.0,0.9108834397044004,0.7859926100100773,0.5159220691971783,0.24494457507557943,0.13349009069533088,0.11961706415854888,0.09301310043668122,0.049512932482364796,0.03332213637890494
2020-01-30,0.006172408983121774,0.0,0.0005230855070442182,0.00034872367136281213,0.005300599804714744,0.016320267819779608,0.04317199051471614,0.1126377458501883,0.20079508997070722,0.41972381085228067,0.7500697447342726,0.9429836797321802,0.9146324452503836,0.93726461152183,1.0,0.9373692286232389,0.7521620867624494,0.5424047984377179,0.2635304784488771,0.1508927325986888,0.12648207560329194,0.08418189426698285,0.03937090249686149,0.030722555447063746
2020-02-01,0.009315403422982885,0.0024449877750611247,0.0,0.00019559902200488998,0.0019315403422982885,0.016161369193154033,0.03484107579462103,0.07212713936430318,0.20701711491442543,0.396601466992665,0.6724205378973105,0.814596577017115,0.8978239608801956,0.8689731051344743,1.0,0.896919315403423,0.8195354523227384,0.5731540342298288,0.30684596577017115,0.15635696821515893,0.09581907090464548,0.07039119804400978,0.053618581907090464,0.031369193154034226
2020-02-02,0.01207049575250412,0.005604158742234056,0.0011664764802840116,0.004894129580322049,0.0,0.011664764802840117,0.023050589577786232,0.06605807024217066,0.20101432737416,0.4406998858881704,0.806872067959934,0.9608469633574236,0.9346012425510334,0.9698237606187396,1.0,0.9867123113985039,0.8540890072270826,0.5714720426017497,0.3429948015722074,0.23654114365411436,0.16855585140103968,0.05548370736655255,0.03813870926841638,0.014479523266134145
2020-02-04,0.006533587234880819,0.0,0.0014446122529384728,0.0006238098364961586,0.004399500952130803,0.009586972224046227,0.04090879243548493,0.13753365289907413,0.2648893558342636,0.3540941624532143,0.8155164488804255,1.0,0.8886335281371068,0.8736949241578568,0.9441854356819227,0.8966773918182415,0.7564515069932366,0.5517762164291812,0.31912797951277166,0.17098955939326285,0.09150305338498917,0.08917197452229299,0.0322082868211964,0.019863418477904
2020-02-09,0.016596201173723735,0.010517237752676637,0.003849309017479649,0.0,0.000988620348751604,0.008771376285732315,0.02583033592057382,0.059443427778128353,0.1802023516543615,0.39164089943417263,0.8243621295303002,0.9885362108495824,0.963084495488105,0.9340148503397068,1.0,0.8669148734776299,0.8232473023285164,0.5305525756715256,0.312235754401464,0.14917650028396542,0.11223996129656506,0.0549210155444774,0.02036137228918197,0.016617235649229088
2020-02-10,0.00897489488308048,0.0013523814207381543,0.001499913939364135,0.0,0.004475153064988075,0.01219602153974772,0.04964469251764243,0.0952322407730704,0.18775971870466449,0.40428827854139515,0.8186579458555656,0.9174555558287639,0.9991639823944528,0.9537485554107551,1.0,0.9135459440851754,0.6920996336275788,0.5179374953896088,0.37060168678846295,0.1801617939954265,0.14490152204381715,0.06707811846861246,0.035014384420566036,0.029678624996926407
2020-02-11,0.015190658261858014,0.011134649168130619,0.0002583445282628914,0.0,0.002609279735455203,0.013718094450759532,0.029218766146533015,0.08623540353415314,0.2033946471013744,0.43456133099100963,0.811382659915263,0.9710654128345562,0.9861010643794564,0.9183631290689264,1.0,0.9435000516689056,0.7889841893148704,0.5567841273121835,0.4069443009197065,0.17022320967241913,0.09424408391030278,0.07251730908339361,0.02939960731631704,0.01896248837449623
2020-02-13,0.018076018323635014,0.0073872312327184185,0.006314225578804011,0.0,0.0040856753745202425,0.022037885353472824,0.05740580248442078,0.1567413643679584,0.21621063926375306,0.33308571664396847,0.649746192893401,0.9019025215632867,0.9612479881143989,0.9305847880813833,1.0,0.8610457678180843,0.8540299616194131,0.7579134166976188,0.33073335809500226,0.1458874994841319,0.1024307705005984,0.07886591556270893,0.05600264124468656,0.043002765053031244
2020-02-14,0.011303414503253504,0.0,0.006674716576105185,0.016200442745019118,0.018816663312537733,0.03384316093110619,0.06151472462601462,0.14006842423022742,0.2372039981216878,0.45894546186355406,0.7368685852284161,0.9907426041457034,0.9928892466626417,0.927617897631985,1.0,0.9886295029180922,0.8134433487623264,0.5840209297645401,0.3328302139934259,0.2153015361910512,0.11913865969007849,0.10820419936942376,0.07181190044945328,0.05819413698262561
2020-02-15,0.009479449489748151,0.0,0.009245389008519801,0.0071388446774646565,0.0068813781481134725,0.017226851418406516,0.042622413631682426,0.08311487688418688,0.1970789251942702,0.36291077614455575,0.6433854508004868,0.9292669225727929,0.8896872951970789,0.9316309334331991,1.0,0.9474066098679899,0.7599007583559592,0.5854320756483475,0.29107761445557534,0.15314577286770903,0.10308023593296507,0.08477670630090815,0.04732702930437225,0.025653028742627097
2020-02-18,0.016676035225782274,0.011081667068176343,0.007628683851280816,0.007039802992585454,0.0,0.010813993950587542,0.023019888112636847,0.09751331673760004,0.18536363393024438,0.33220910623946037,0.7066034958109157,0.9145855081774138,0.9155491314007335,1.0,0.9643459407371717,0.8871490136245617,0.8159747316576996,0.5639069568243261,0.29971358976418,0.14050161942236142,0.06539254262694398,0.0491180170775449,0.019192162531117,0.018415910490109478
2020-02-19,0.013858587100144424,0.004578557600712903,0.0,9.218572350428663e-05,0.002089543066097164,0.01806840180684018,0.03865654672279753,0.10592139630642534,0.20287004885843346,0.4181851703899456,0.7478413176412746,0.9892142703499984,0.9457947945794795,0.9429370371508465,1.0,0.9029591617244876,0.766647205236149,0.558430384414467,0.31140337399748025,0.16181667332452448,0.1154472544018683,0.08309006545186369,0.05414374827151768,0.02793227422179885
2020-02-20,0.012543970266144554,0.0004977765978628791,0.010486493661644654,0.0,0.0015928851131612133,0.013705448994491273,0.03929116612464326,0.10612597066436583,0.19658857104931307,0.3422711886905157,0.7022632242649499,0.9006437910665693,0.8990509059534081,0.8526249419260635,1.0,0.9107320634499236,0.8057343864073804,0.6086148536536802,0.3125041481383155,0.1461803942390655,0.0778190747992301,0.053759872569190945,0.03524258312869184,0.03351695758943386
2020-02-21,0.0063764488543249604,0.002741277077560263,0.0012812490688596883,0.0025327016477458956,0.0,0.014093739757456572,0.04371145079109681,0.10312565179821817,0.1936771848276273,0.32716545990882273,0.6382408152319656,0.8806352611662346,0.9307827537916034,0.9458895742081582,1.0,0.8702362861654898,0.7489645719734215,0.5702750216024552,0.39411817287923484,0.17135961383748993,0.06683352701051816,0.06036768868627276,0.03784154226632103,0.023479634099103124
2020-02-22,0.01023673987930908,0.004324350736605507,0.0,0.0021255283281620286,0.005765800982140676,0.01739512838679729,0.029635239793799322,0.08169846815372211,0.22024871124575504,0.3823263541081332,0.7854926583762918,0.8823141384280863,1.0,0.9428550487405634,0.9431482250616892,0.9032029513082993,0.7365810754684713,0.5024309203293348,0.29493537905255185,0.14627055288167892,0.09437834404241284,0.08695121057389264,0.04734797586181623,0.018005912389142703
2020-02-23,0.013907551733404999,0.0055932545014780975,0.001276538564901908,0.0,0.0003527277613544746,0.008415076592313895,0.021062886320881484,0.05549583445310401,0.16983001881214727,0.3872614888470841,0.7894719161515722,0.9480818328406342,0.9339895189465197,0.8804756785810266,1.0,0.8707168771835528,0.8369221983337812,0.6836871808653587,0.38729508196721313,0.31013168503090566,0.11912120397742543,0.0708478903520559,0.02972991131416286,0.016175087342112336
2020-02-24,0.0034005894355021537,0.0013190165083159869,0.0009686527482945529,0.0,0.0020197440283588547,0.0088415325323056,0.03208919849137487,0.058490138290637046,0.17419261762948002,0.37513653881824366,0.8452834855011232,0.9127800333876054,0.907957379279075,1.0,0.9923126069124709,0.9152531893406979,0.8004369242183796,0.5960718039611714,0.3318563096391253,0.17761381669792461,0.07872879784011047,0.06219987222027576,0.024772778796809627,0.016549535252777147
2020-02-27,0.006779126596247832,0.004508907457039256,0.0011035787482263912,0.0,0.005328708812864575,0.01463030111934416,0.050638499132902415,0.10821377896894215,0.1990540753586631,0.30912817278890115,0.6962951284880972,0.9350465079615324,0.8885700772505124,0.8851962793630774,1.0,0.8112249724105313,0.727226864259814,0.6215040201797257,0.32937096011351097,0.12921330600662148,0.09213306006621473,0.06098060854485259,0.032728992590256974,0.02459404067475958
2020-02-28,0.015561835938897435,0.007834579472686294,0.002253783135978249,0.0,0.002253783135978249,0.017744070403892247,0.0431438486030122,0.10793117017851393,0.2068829821486066,0.40389224770149895,0.7320502271670304,0.95606911601617,0.9983543805673809,0.9371087182055593,1.0,0.8639144277895038,0.7837441419525633,0.6485171537938683,0.40879333166386433,0.18795835867348765,0.09998926769935249,0.1025650198547562,0.03581010982720996,0.030372410832468787
2020-03-01,0.005099050521627007,0.005567928730512249,0.0045129527605204545,0.0,0.015795334661821592,0.027634509436173953,0.05192826163404056,0.08721134685265503,0.17538975501113585,0.31473449771421874,0.6741296448247568,0.9491853241120619,0.9394854061657485,0.9457859570976439,1.0,0.8919821826280624,0.7719786660414957,0.5503457976790529,0.2357871292931661,0.1063767436408393,0.11065525729691712,0.054917360215683976,0.023678349548704725,0.019311921228460906
2020-03-03,0.0,0.005048609926658707,0.017397236909432033,0.010370117687190858,0.017908920347944737,0.039467849223946784,0.06829268292682927,0.12560122804025242,0.22940474159986354,0.4024219682756268,0.6971857410881801,0.8912161009721985,1.0,0.9225993518676445,0.9823980897151628,0.8736141906873615,0.7202114958212519,0.5845812723861504,0.3389732219000512,0.14183864915572234,0.09779976121439536,0.06621183694354427,0.05225993518676446,0.04134402183182671
2020-03-05,0.012222891969727413,0.005056593664188601,0.00659701292612685,0.0,0.007199785680798339,0.02390998593530239,0.03991695130935637,0.10367691380349608,0.18096577590248478,0.3535262206148282,0.6888687964637332,0.8509811800951042,0.9604514098184984,0.8208090549862702,1.0,0.7578193021230996,0.7633112316656621,0.6199852655548858,0.3387582881253767,0.21981113120353626,0.10494943406335812,0.06814680865313777,0.047116736990154715,0.030004688232536336
2020-03-07,0.009177004134987328,0.007416299853274643,0.0022675736961451248,0.0,0.007042817126850741,0.02496998799519808,0.037801787381619316,0.09043617446978791,0.19429104975323463,0.3292517006802721,0.6767240229425103,0.838015206082433,0.9340269441109778,0.9145258103241296,1.0,0.882139522475657,0.7987995198079232,0.5076430572228892,0.31249833266639987,0.16686674669867949,0.12052821128451381,0.06554621848739496,0.04556489262371615,0.03289315726290516
2020-03-09,0.01943384506167362,0.008962640873191943,0.00044369509273227436,0.0010648682225574584,0.0,0.02079451001271926,0.04336380039636761,0.10480078090336321,0.18398556511964978,0.32478480788002484,0.6434466234803443,0.8963824060105895,0.9789688526044902,0.9083621735143609,1.0,0.9425858550004437,0.7709350134587512,0.5667169521105097,0.41029964208595854,0.18262490016860414,0.07856361108646139,0.09187446386842961,0.03576182447422131,0.036175939894104774
2020-03-11,0.019004201796061847,0.0025265701809793206,0.0034877653585258014,0.0,0.0020597039518853158,0.015543899156894516,0.03732183560816192,0.08804547826325763,0.16224974596984593,0.3076099195342323,0.55872902534809,0.9004751050449016,1.0,0.8508499711641446,0.9406530634663445,0.8263532254963887,0.7682970367725812,0.5875923433938428,0.4232005053140362,0.26095075934419026,0.08293741246258204,0.05217916678109467,0.031170186471864442,0.022519429873946117
2020-03-12,0.006035814405858458,0.002946392814234224,0.0,0.0045769208764803474,0.0046627381429143544,0.019280279192173466,0.04236512386292122,0.10037759597230964,0.1736655415069512,0.29675610732879454,0.5880199096058127,0.8921563018479318,0.8868356313290234,0.9566622804508267,1.0,0.8322558498769953,0.7513873791406831,0.6204016248069112,0.3937010126437439,0.2472109388408948,0.09794610675667945,0.08358601750672236,0.04039132673493907,0.04090623033354311
2020-03-13,0.007472552738977985,0.004483531643386791,0.0023567281715238257,0.0,0.004023682244065068,0.012128527907110422,0.03207449560269012,0.10685750416738518,0.18945795252054953,0.31764097258147955,0.6331551416910962,0.849255618784848,0.8426165430821406,0.840317296085532,1.0,0.8712709087773755,0.7741277231706616,0.5181353106857505,0.362878657239754,0.1962119905730873,0.1122032534345002,0.07443812151520376,0.04607116169454504,0.03408633672472265
2020-03-15,0.011375568778438922,0.0017000850042502124,0.0008500425021251062,0.0,0.0033001650082504124,0.012525626281314066,0.03640182009100455,0.07432871643582178,0.18678433921696086,0.3431421571078554,0.8483174158707936,0.9758737936896845,0.9677733886694335,1.0,0.9795239761988099,0.9061453072653632,0.7558877943897195,0.49807490374518726,0.35711785589279466,0.18683434171708585,0.10908045402270114,0.06175308765438272,0.04452722636131807,0.027326366318315917
2020-03-16,0.009275394906964978,0.005537129686885154,0.0016021136657484963,0.0,0.007729495755804149,0.016555174546067794,0.0424138512563944,0.08356287593456631,0.1825847433807409,0.3219686323008601,0.7794142447579965,0.9799876328067907,0.9242790488504132,0.9420428354601158,1.0,0.858564281297431,0.6846084659058969,0.5570015177918939,0.343555005902524,0.1668727865534881,0.12117038619371522,0.071814042385744,0.048372589802687056,0.03471246275788409
2020-03-17,0.008733624454148471,0.0,0.00039222864315038045,0.0021180346730120545,0.0016473603012315979,0.013283476714692885,0.041210156106999976,0.10503883063567189,0.17995450147739456,0.3132860915723139,0.7423319300264101,0.9427084695238345,0.9447742070444264,0.9343932222890463,1.0,0.9372957142483592,0.7632769395706404,0.6259969144680072,0.40755170880945535,0.20646915775436028,0.09431791438956148,0.06215516565123029,0.037314018251706195,0.03370551473472269
2020-03-18,0.006149256855767218,0.002852208499057986,0.00020933640360058616,0.0,0.0015700230270043961,0.015543227967343521,0.03404333263554532,0.07837031609796943,0.17709859744609588,0.32808247854301864,0.6920138162026377,0.9525591375340172,0.9161607703579653,0.9402344567720327,1.0,0.8954888005024074,0.8681180657316308,0.6948136906007955,0.4430343311701905,0.251072849068453,0.10626439187774754,0.06452794640988067,0.04801653757588445,0.018683274021352312
2020-03-19,0.013063075995521232,0.00769429531164767,0.0034164967988286297,0.0,0.0031581062846315062,0.008584307082771095,0.042318624214062184,0.08417788751399616,0.16631736097154834,0.29172289052855216,0.7382504091183142,0.8738767190146708,0.8798197008412046,0.9808216818351468,1.0,0.9242915793402429,0.8054606528666992,0.6408371852659986,0.48542964600499555,0.232666303005943,0.1031265252217852,0.07892394705865464,0.04467284889896931,0.03238494444603945
2020-03-20,0.005109071251404465,0.004345890483559814,0.00040278984969578766,0.0,0.005533060566873715,0.019588306374679357,0.036187488075300506,0.0888257615908079,0.20372686608297472,0.33685951114031926,0.6811600347671238,0.8430815543448306,0.8763435161433932,0.9799665048440779,1.0,0.9377371690233406,0.8311674545801446,0.7877721481418668,0.4666850395370037,0.27557185558923913,0.1818490174047614,0.08778698776790825,0.04286531979394119,0.03845583091306099
2020-03-21,0.014925088998457995,0.0036551238363570597,0.004530830588817605,0.0,0.0047021645186468425,0.021530963848540807,0.0413676255021036,0.08781815758914123,0.19785261474614022,0.3911363246968341,0.7170705705419863,0.8662453121133088,0.9534352452930762,1.0,0.9181023815416246,0.9855698756877154,0.957661482228864,0.7192027261131946,0.4872927335376649,0.3582021359629919,0.22014506272725543,0.10632222201069885,0.046583791810238154,0.02381541624626397
2020-03-22,0.009446042108356598,0.00929910367555994,0.0024979533575431893,0.0,0.00478599466823401,0.013056529314217342,0.02447574466298621,0.07080333340330401,0.1755704359873213,0.35953735384873736,0.7275761455949957,0.8677344192783224,1.0,0.8967862465626902,0.8920632255085119,0.8871302924074813,0.8617939083524003,0.5952895736686329,0.3409391464976175,0.15130460337118748,0.09252923025252419,0.06435903356493629,0.03413169881819517,0.01691891097630093
2020-03-23,0.012974764939555886,0.006373067360178331,0.0017433054213940727,0.0,0.009945414535166185,0.028721671286902346,0.050498699665628304,0.10842788145523134,0.1877911462947615,0.3310279786230745,0.745563144808665,0.9867108685090452,0.9289245806064417,0.9649624189077192,1.0,0.8851133148523906,0.7573090223200252,0.6187876882626961,0.4480580720756766,0.21685576291046268,0.07799148352433483,0.05001286044982996,0.02614958132091109,0.015546854905547141
2020-03-24,0.013082630118366653,0.006796171490060599,0.005805063147760095,0.0,0.0010760604859262615,0.006852806252477771,0.03321628815767118,0.09123860225406355,0.18788582431896697,0.3575069377583961,0.7484850201053407,0.9502463612165147,0.931217081044345,0.9345868494081667,0.9744577221498556,1.0,0.8982273319363425,0.7264540975250608,0.495554171150252,0.2735742198561477,0.11757376677804837,0.06597949821600499,0.03415076173755451,0.020388514470181796
2020-03-25,0.004369056797738371,0.0,0.00359804677460807,0.000628230389217282,0.0021702504354778832,0.020017704674605213,0.05497015905651218,0.09394899911476627,0.17964533538936006,0.3068905451326423,0.6824580941774465,1.0,0.9498272366429652,0.9353779376909678,0.9795825123504384,0.9694166024158314,0.9154744567234929,0.7314315086096119,0.4586367400553985,0.2986378822924698,0.09897484222850453,0.07281761329563952,0.04343356463634027,0.02113138581912676
2020-03-26,0.011107169172829735,0.01255355729607292,0.006740714461152198,0.0,0.0018830335944109379,0.0221597576617635,0.041317577709248696,0.09879103785170429,0.21068143983844118,0.3157765466801299,0.7426793657724531,0.9561171301476408,0.8827606909914582,0.9073765794285402,1.0,0.9884561853560025,0.9000900581284283,0.7272603225718418,0.4764074993859673,0.23668913571487052,0.1200229238872363,0.1016019430723467,0.06203094724776902,0.04412848292989111
2020-03-31,0.04401770683957853,0.02481451462061226,0.0028680092275079495,0.0,0.01714570733836274,0.061537502338051,0.07163788266101379,0.17282872997069643,0.3094956044641187,0.3969075378764262,0.8567865827046574,1.0,0.9639004925494108,0.9589126504146144,0.8574100629715069,0.8450651536878858,0.7420038655776545,0.6072074318847809,0.3139846623854355,0.19084730968264854,0.14595673046948063,0.1306191159049816,0.07382006359498722,0.04844441673421036
2020-04-04,0.022345237291568218,0.026935799635455344,0.013231620873557011,0.06082495105650442,0.0,0.030378721393370688,0.09437656112873827,0.1745763856072369,0.32592992641598595,0.3733882400594073,0.5655167758050361,0.8372375616012961,1.0,0.920745291298184,0.9446432187943024,0.9012354013366637,0.7158576925673396,0.5628164450145143,0.2823195841490583,0.1986768379126443,0.12752312158239384,0.10051981367717545,0.1280631877404982,0.08998852359414028
2020-06-19,0.027158615443134273,0.0,0.009509319132750094,0.0028147584632940282,0.013617344998098135,0.03643971091669836,0.09547356409281095,0.20677063522251807,0.38478508938759987,0.41376949410422215,0.6479269684290605,0.8262457208063902,0.8685431723088627,0.8537086344617726,0.9388360593381514,1.0,0.6816279954355268,0.5278813236972233,0.3208063902624572,0.19345758843666794,0.1103841764929631,0.11844807911753519,0.0603271205781666,0.03811335108406238
